ch0 ch8 ch1 ch9 ch2 ch10 ch3 ch11 ch4 ch12 ch5 ch13 ch6 ch14 ch7 ch15 time
111 95 74 80 91 79 94 105 86 81 65 62 56 35 69 93 321.52
110 94 74 80 91 79 95 105 86 81 65 62 56 35 70 92 322.613
110 94 74 81 92 78 95 104 86 81 65 62 56 35 70 92 323.526
110 94 74 80 91 78 94 104 86 80 65 62 56 35 70 92 324.532
111 94 73 80 92 78 94 105 86 80 64 62 56 35 70 92 325.567
110 94 74 80 92 78 94 105 86 80 65 62 57 35 70 92 326.542
111 94 74 80 92 78 94 105 86 81 65 62 56 35 70 92 327.538
110 94 74 80 92 78 94 105 86 80 64 62 56 35 70 92 328.618
110 94 74 80 91 78 94 105 86 81 65 62 57 35 70 92 329.53
110 93 73 80 91 79 94 105 86 81 65 62 56 35 70 92 330.543
110 94 74 80 91 78 94 105 86 80 64 62 56 35 69 92 331.548
111 94 74 80 92 78 95 105 86 80 64 62 56 35 70 92 332.585
110 94 74 81 92 78 94 105 86 80 64 61 57 35 70 92 333.522
111 94 74 80 92 79 95 105 86 81 64 62 57 35 70 92 334.541
110 94 74 80 91 78 94 105 85 80 64 61 56 35 69 91 335.53
111 94 74 81 92 78 95 105 86 81 65 62 57 35 70 93 336.607
111 94 74 81 92 78 94 105 86 80 65 62 56 35 69 92 337.527
111 94 73 80 91 78 94 105 86 80 64 61 56 35 70 92 338.515
110 94 74 80 91 78 95 105 86 81 65 63 56 36 70 93 339.662
110 94 74 80 91 79 94 105 86 81 64 62 57 35 69 92 340.544
110 94 74 81 92 78 94 105 86 80 64 62 56 35 70 92 341.434
110 94 74 80 91 78 94 105 86 80 65 62 56 35 69 93 342.538
110 94 74 80 92 79 94 105 86 81 64 62 57 35 70 92 343.651
110 93 74 81 91 79 94 105 86 81 65 62 56 35 70 92 344.495
110 94 74 80 91 79 95 105 86 81 64 61 56 35 71 92 345.606
110 94 73 80 91 78 94 105 86 80 64 62 56 34 69 92 346.535
